27,Titahi Bay,ti8tahi bay,0.454901961,0.411764706,0.219607843,0.454901961,0.380392157,0.407843137,0.411764706,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Titahi Bay,titahyi bay,0.454901961,0.411764706,0.454901961,0.380392157,0.407843137,0.474509804,0.411764706,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Harbour View,habrour vciew,0.407843137,0.380392157,0.384313725,0.447058824,0.435294118,0.458823529,0.447058824,0.125490196,0.462745098,0.388235294,0.411764706,0.396078431,0.466666667,0,0,0,0,0,0,0,0,0,0,0
28,Harbour View,harbour bview,0.407843137,0.380392157,0.447058824,0.384313725,0.435294118,0.458823529,0.447058824,0.125490196,0.384313725,0.462745098,0.411764706,0.396078431,0.466666667,0,0,0,0,0,0,0,0,0,0,0
28,Harbour View,harboouur view,0.407843137,0.380392157,0.447058824,0.384313725,0.435294118,0.435294118,0.458823529,0.458823529,0.447058824,0.125490196,0.462745098,0.411764706,0.396078431,0.466666667,0,0,0,0,0,0,0,0,0,0
28,Harbour View,harbour vfiew,0.407843137,0.380392157,0.447058824,0.384313725,0.435294118,0.458823529,0.447058824,0.125490196,0.462745098,0.4,0.411764706,0.396078431,0.466666667,0,0,0,0,0,0,0,0,0,0,0
28,Harbour View,harbbouur view,0.407843137,0.380392157,0.447058824,0.384313725,0.384313725,0.435294118,0.458823529,0.458823529,0.447058824,0.125490196,0.462745098,0.411764706,0.396078431,0.466666667,0,0,0,0,0,0,0,0,0,0
29,Harewood,harrfeewood,0.407843137,0.380392157,0.447058824,0.447058824,0.4,0.396078431,0.396078431,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Harewood,hrewood,0.407843137,0.447058824,0.396078431,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Harewood,jarewood,0.415686275,0.380392157,0.447058824,0.396078431,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Harewood,harrewood,0.407843137,0.380392157,0.447058824,0.447058824,0.396078431,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Harewood,hasrrewood,0.407843137,0.380392157,0.450980392,0.447058824,0.447058824,0.396078431,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Abbotsford,abbotfsford,0.380392157,0.384313725,0.384313725,0.435294118,0.454901961,0.4,0.450980392,0.4,0.435294118,0.447058824,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Abbotsford,abotsford,0.380392157,0.384313725,0.435294118,0.454901961,0.450980392,0.4,0.435294118,0.447058824,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Abbotsford,abbosford,0.380392157,0.384313725,0.384313725,0.435294118,0.450980392,0.4,0.435294118,0.447058824,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Abbotsford,abbotsfor,0.380392157,0.384313725,0.384313725,0.435294118,0.454901961,0.450980392,0.4,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Abbotsford,abbotygsford,0.380392157,0.384313725,0.384313725,0.435294118,0.454901961,0.474509804,0.403921569,0.450980392,0.4,0.435294118,0.447058824,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0
31,Dodson Valley,dodson val;ey,0.392156863,0.435294118,0.392156863,0.450980392,0.435294118,0.431372549,0.125490196,0.462745098,0.380392157,0.423529412,0.231372549,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0
31,Dodson Valley,dodon valle,0.392156863,0.435294118,0.392156863,0.435294118,0.431372549,0.125490196,0.462745098,0.380392157,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Dodson Valley,dodson val;ey,0.392156863,0.435294118,0.392156863,0.450980392,0.435294118,0.431372549,0.125490196,0.462745098,0.380392157,0.423529412,0.231372549,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0
31,Dodson Valley,dodsson alley,0.392156863,0.435294118,0.392156863,0.450980392,0.450980392,0.435294118,0.431372549,0.125490196,0.380392157,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0
31,Dodson Valley,dodson valey,0.392156863,0.435294118,0.392156863,0.450980392,0.435294118,0.431372549,0.125490196,0.462745098,0.380392157,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
32,Enner Glynn,enner gly6nn,0.396078431,0.431372549,0.431372549,0.396078431,0.447058824,0.125490196,0.403921569,0.423529412,0.474509804,0.211764706,0.431372549,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0
32,Enner Glynn,enner glnn,0.396078431,0.431372549,0.431372549,0.396078431,0.447058824,0.125490196,0.403921569,0.423529412,0.431372549,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Enner Glynn,ennerglynn,0.396078431,0.431372549,0.431372549,0.396078431,0.447058824,0.403921569,0.423529412,0.474509804,0.431372549,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Enner Glynn,enner glynbn,0.396078431,0.431372549,0.431372549,0.396078431,0.447058824,0.125490196,0.403921569,0.423529412,0.474509804,0.431372549,0.384313725,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0
32,Enner Glynn,enner gglynn,0.396078431,0.431372549,0.431372549,0.396078431,0.447058824,0.125490196,0.403921569,0.403921569,0.423529412,0.474509804,0.431372549,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0
33,Hamilton West,hamilton west6,0.407843137,0.380392157,0.42745098,0.411764706,0.423529412,0.454901961,0.435294118,0.431372549,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0.211764706,0,0,0,0,0,0,0,0,0,0
33,Hamilton West,hamiltn west,0.407843137,0.380392157,0.42745098,0.411764706,0.423529412,0.454901961,0.431372549,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0
33,Hamilton West,hjamilton wes,0.407843137,0.415686275,0.380392157,0.42745098,0.411764706,0.423529412,0.454901961,0.435294118,0.431372549,0.125490196,0.466666667,0.396078431,0.450980392,0,0,0,0,0,0,0,0,0,0,0
33,Hamilton West,hamiltonj west,0.407843137,0.380392157,0.42745098,0.411764706,0.423529412,0.454901961,0.435294118,0.431372549,0.415686275,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0
33,Hamilton West,hamilton west,0.407843137,0.380392157,0.42745098,0.411764706,0.423529412,0.454901961,0.435294118,0.431372549,0.125490196,0.466666667,0.396078431,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0
34,Marybank,maarybak,0.42745098,0.380392157,0.380392157,0.447058824,0.474509804,0.384313725,0.380392157,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Marybank,"marybawn,",0.42745098,0.380392157,0.447058824,0.474509804,0.384313725,0.380392157,0.466666667,0.431372549,0.17254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Marybank,marybakn,0.42745098,0.380392157,0.447058824,0.474509804,0.384313725,0.380392157,0.419607843,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Marybank,maazrybank,0.42745098,0.380392157,0.380392157,0.478431373,0.447058824,0.474509804,0.384313725,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Marybank,maryank,0.42745098,0.380392157,0.447058824,0.474509804,0.380392157,0.431372549,0.419607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Moana,moanawq,0.42745098,0.435294118,0.380392157,0.431372549,0.380392157,0.466666667,0.443137255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Moana,oanna,0.435294118,0.380392157,0.431372549,0.431372549,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Moana,moanw,0.42745098,0.435294118,0.380392157,0.431372549,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Moana,mo99ana,0.42745098,0.435294118,0.223529412,0.223529412,0.380392157,0.431372549,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Moana,omanaz,0.435294118,0.42745098,0.380392157,0.431372549,0.380392157,0.478431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Monaco,mnacoo,0.42745098,0.431372549,0.380392157,0.388235294,0.435294118,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Monaco,monaco,0.42745098,0.435294118,0.431372549,0.380392157,0.388235294,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Monaco,moonacco,0.42745098,0.435294118,0.435294118,0.431372549,0.380392157,0.388235294,0.388235294,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Monaco,monbaaco,0.42745098,0.435294118,0.431372549,0.384313725,0.380392157,0.380392157,0.388235294,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Monaco,mooinaco,0.42745098,0.435294118,0.435294118,0.411764706,0.431372549,0.380392157,0.388235294,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Allenton,allenfon,0.380392157,0.423529412,0.423529412,0.396078431,0.431372549,0.4,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Allenton,allenton,0.380392157,0.423529412,0.423529412,0.396078431,0.431372549,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Allenton,"al,lenton",0.380392157,0.423529412,0.17254902,0.423529412,0.396078431,0.431372549,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Allenton,alollenton,0.380392157,0.423529412,0.435294118,0.423529412,0.423529412,0.396078431,0.431372549,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Allenton,aall;enton,0.380392157,0.380392157,0.423529412,0.423529412,0.231372549,0.396078431,0.431372549,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Windsor,windszor,0.466666667,0.411764706,0.431372549,0.392156863,0.450980392,0.478431373,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Windsor,windcsor,0.466666667,0.411764706,0.431372549,0.392156863,0.388235294,0.450980392,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Windsor,indxor,0.411764706,0.431372549,0.392156863,0.470588235,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Windsor,wiindsoor,0.466666667,0.411764706,0.411764706,0.431372549,0.392156863,0.450980392,0.435294118,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Windsor,wndssor,0.466666667,0.431372549,0.392156863,0.450980392,0.450980392,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Aramoho,aramohbo,0.380392157,0.447058824,0.380392157,0.42745098,0.435294118,0.407843137,0.384313725,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Aramoho,arammoho,0.380392157,0.447058824,0.380392157,0.42745098,0.42745098,0.435294118,0.407843137,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Aramoho,aamoho,0.380392157,0.380392157,0.42745098,0.435294118,0.407843137,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Aramoho,aqramoho,0.380392157,0.443137255,0.447058824,0.380392157,0.42745098,0.435294118,0.407843137,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Aramoho,asraoho,0.380392157,0.450980392,0.447058824,0.380392157,0.435294118,0.407843137,0.435294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,York Bay,yoork bawy,0.474509804,0.435294118,0.435294118,0.447058824,0.419607843,0.125490196,0.384313725,0.380392157,0.466666667,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,York Bay,york bay,0.474509804,0.435294118,0.447058824,0.419607843,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,York Bay,yoork baay,0.474509804,0.435294118,0.435294118,0.447058824,0.419607843,0.125490196,0.384313725,0.380392157,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,York Bay,york y,0.474509804,0.435294118,0.447058824,0.419607843,0.125490196,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,York Bay,yorkk by,0.474509804,0.435294118,0.447058824,0.419607843,0.419607843,0.125490196,0.384313725,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Avalon,awvaloon,0.380392157,0.466666667,0.462745098,0.380392157,0.423529412,0.435294118,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Avalon,aawlon,0.380392157,0.380392157,0.466666667,0.423529412,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Avalon,avaq.on,0.380392157,0.462745098,0.380392157,0.443137255,0.180392157,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Avalon,avaloopn,0.380392157,0.462745098,0.380392157,0.423529412,0.435294118,0.435294118,0.439215686,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Avalon,avfalon,0.380392157,0.462745098,0.4,0.380392157,0.423529412,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Avonhead,avonhhead,0.380392157,0.462745098,0.435294118,0.431372549,0.407843137,0.407843137,0.396078431,0.380392157,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Avonhead,avoenad,0.380392157,0.462745098,0.435294118,0.396078431,0.431372549,0.380392157,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Avonhead,avonheadd,0.380392157,0.462745098,0.435294118,0.431372549,0.407843137,0.396078431,0.380392157,0.392156863,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Avonhead,avolnheead,0.380392157,0.462745098,0.435294118,0.423529412,0.431372549,0.407843137,0.396078431,0.396078431,0.380392157,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Avonhead,avoneaqd,0.380392157,0.462745098,0.435294118,0.431372549,0.396078431,0.380392157,0.443137255,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Sundale,sunndazle,0.450980392,0.458823529,0.431372549,0.431372549,0.392156863,0.380392157,0.478431373,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Sundale,ssundale,0.450980392,0.450980392,0.458823529,0.431372549,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Sundale,xundale,0.470588235,0.458823529,0.431372549,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Sundale,sudal,0.450980392,0.458823529,0.392156863,0.380392157,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Sundale,ssundale,0.450980392,0.450980392,0.458823529,0.431372549,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Hataitai,hataita9,0.407843137,0.380392157,0.454901961,0.380392157,0.411764706,0.454901961,0.380392157,0.223529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Hataitai,haataitai,0.407843137,0.380392157,0.380392157,0.454901961,0.380392157,0.411764706,0.454901961,0.380392157,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Hataitai,haawtaitai,0.407843137,0.380392157,0.380392157,0.466666667,0.454901961,0.380392157,0.411764706,0.454901961,0.380392157,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Hataitai,haaiitai,0.407843137,0.380392157,0.380392157,0.411764706,0.411764706,0.454901961,0.380392157,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Hataitai,hattaitasi,0.407843137,0.380392157,0.454901961,0.454901961,0.380392157,0.411764706,0.454901961,0.380392157,0.450980392,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Balmoral,ballmoral,0.384313725,0.380392157,0.423529412,0.423529412,0.42745098,0.435294118,0.447058824,0.380392157,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Balmoral,"bl,oral",0.384313725,0.423529412,0.17254902,0.435294118,0.447058824,0.380392157,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Balmoral,bawlmoral,0.384313725,0.380392157,0.466666667,0.423529412,0.42745098,0.435294118,0.447058824,0.380392157,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Balmoral,"balm,o9ral",0.384313725,0.380392157,0.423529412,0.42745098,0.17254902,0.435294118,0.223529412,0.447058824,0.380392157,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Balmoral,ballmoral,0.384313725,0.380392157,0.423529412,0.423529412,0.42745098,0.435294118,0.447058824,0.380392157,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bastia Hill,bastia hll,0.384313725,0.380392157,0.450980392,0.454901961,0.411764706,0.380392157,0.125490196,0.407843137,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bastia Hill,bastia hhill,0.384313725,0.380392157,0.450980392,0.454901961,0.411764706,0.380392157,0.125490196,0.407843137,0.407843137,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0
46,Bastia Hill,bastia hll,0.384313725,0.380392157,0.450980392,0.454901961,0.411764706,0.380392157,0.125490196,0.407843137,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bastia Hill,bbastia hikll,0.384313725,0.384313725,0.380392157,0.450980392,0.454901961,0.411764706,0.380392157,0.125490196,0.407843137,0.411764706,0.419607843,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0
46,Bastia Hill,bastia hill,0.384313725,0.380392157,0.450980392,0.454901961,0.411764706,0.380392157,0.125490196,0.407843137,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Beckenham,beckenjham,0.384313725,0.396078431,0.388235294,0.419607843,0.396078431,0.431372549,0.415686275,0.407843137,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Beckenham,beckenhhjam,0.384313725,0.396078431,0.388235294,0.419607843,0.396078431,0.431372549,0.407843137,0.407843137,0.415686275,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Beckenham,beeckenhawm,0.384313725,0.396078431,0.396078431,0.388235294,0.419607843,0.396078431,0.431372549,0.407843137,0.380392157,0.466666667,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Beckenham,bckewnham,0.384313725,0.388235294,0.419607843,0.396078431,0.466666667,0.431372549,0.407843137,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Beckenham,beckenham,0.384313725,0.396078431,0.388235294,0.419607843,0.396078431,0.431372549,0.407843137,0.380392157,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bishopdale,bishpdale,0.384313725,0.411764706,0.450980392,0.407843137,0.439215686,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bishopdale,bshopddale,0.384313725,0.450980392,0.407843137,0.435294118,0.439215686,0.392156863,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bishopdale,bishoplpdale,0.384313725,0.411764706,0.450980392,0.407843137,0.435294118,0.439215686,0.423529412,0.439215686,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0
48,Bishopdale,bishpdale,0.384313725,0.411764706,0.450980392,0.407843137,0.439215686,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bishopdale,bishoipdae,0.384313725,0.411764706,0.450980392,0.407843137,0.435294118,0.411764706,0.439215686,0.392156863,0.380392157,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Blaketown,blaketow,0.384313725,0.423529412,0.380392157,0.419607843,0.396078431,0.454901961,0.435294118,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Blaketown,blaetown,0.384313725,0.423529412,0.380392157,0.396078431,0.454901961,0.435294118,0.466666667,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Blaketown,blakewtwn,0.384313725,0.423529412,0.380392157,0.419607843,0.396078431,0.466666667,0.454901961,0.466666667,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Blaketown,blakeowsn,0.384313725,0.423529412,0.380392157,0.419607843,0.396078431,0.435294118,0.466666667,0.450980392,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Blaketown,bhlaketowwn,0.384313725,0.407843137,0.423529412,0.380392157,0.419607843,0.396078431,0.454901961,0.435294118,0.466666667,0.466666667,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bluff Hill,bluff hll,0.384313725,0.423529412,0.458823529,0.4,0.4,0.125490196,0.407843137,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bluff Hill,bluff hhill,0.384313725,0.423529412,0.458823529,0.4,0.4,0.125490196,0.407843137,0.407843137,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bluff Hill,bluff hilllm,0.384313725,0.423529412,0.458823529,0.4,0.4,0.125490196,0.407843137,0.411764706,0.423529412,0.423529412,0.423529412,0.42745098,0,0,0,0,0,0,0,0,0,0,0,0
50,Bluff Hill,bluff  hill,0.384313725,0.423529412,0.458823529,0.4,0.4,0.125490196,0.125490196,0.407843137,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bluff Hill,bhluhff hill,0.384313725,0.407843137,0.423529412,0.458823529,0.407843137,0.4,0.4,0.125490196,0.407843137,0.411764706,0.423529412,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0
51,Botany Downs,botany doms,0.384313725,0.435294118,0.454901961,0.380392157,0.431372549,0.474509804,0.125490196,0.392156863,0.435294118,0.42745098,0.450980392,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Botany Downs,botany doins,0.384313725,0.435294118,0.454901961,0.380392157,0.431372549,0.474509804,0.125490196,0.392156863,0.435294118,0.411764706,0.431372549,0.450980392,0,0,0,0,0,0,0,0,0,0,0,0
51,Botany Downs,botany dons,0.384313725,0.435294118,0.454901961,0.380392157,0.431372549,0.474509804,0.125490196,0.392156863,0.435294118,0.431372549,0.450980392,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Botany Downs,bottany downs,0.384313725,0.435294118,0.454901961,0.454901961,0.380392157,0.431372549,0.474509804,0.125490196,0.392156863,0.435294118,0.466666667,0.431372549,0.450980392,0,0,0,0,0,0,0,0,0,0,0
51,Botany Downs,bbotany dowans,0.384313725,0.384313725,0.435294118,0.454901961,0.380392157,0.431372549,0.474509804,0.125490196,0.392156863,0.435294118,0.466666667,0.380392157,0.431372549,0.450980392,0,0,0,0,0,0,0,0,0,0
52,Brown Owl,brown  owl,0.384313725,0.447058824,0.435294118,0.466666667,0.431372549,0.125490196,0.125490196,0.435294118,0.466666667,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brown Owl,bown owl,0.384313725,0.435294118,0.466666667,0.431372549,0.125490196,0.435294118,0.466666667,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brown Owl,browwn owl,0.384313725,0.447058824,0.435294118,0.466666667,0.466666667,0.431372549,0.125490196,0.435294118,0.466666667,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brown Owl,brownnowl,0.384313725,0.447058824,0.435294118,0.466666667,0.431372549,0.431372549,0.435294118,0.466666667,0.423529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brown Owl,bhrown owl.,0.384313725,0.407843137,0.447058824,0.435294118,0.466666667,0.431372549,0.125490196,0.435294118,0.466666667,0.423529412,0.180392157,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Burwood,b urwood,0.384313725,0.125490196,0.458823529,0.447058824,0.466666667,0.435294118,0.435294118,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
